Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,liked,playlist_origin,Record Label Frequency Encoded,Genres_encoded,Artist Centrality,mood_score,energy_profile,Primary Artist,album_id
spotify:track:5FnuftcIwYMAAdyHOcObgx,Out of Our Bed,Tunderizer,Rami Gabriel,2026-03-27,196672,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.404,0.7,7.0,-9.544,1.0,0.0327,0.23,0.927,0.129,0.708,99.462,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,44.56363788207784,40.71824034484722,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:5T1QkQGDzn74jVjNyPd91T,Waiting for the Drugs,Tunderizer,Rami Gabriel,2026-03-27,164035,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.536,0.363,6.0,-12.133,1.0,0.0779,0.774,0.0943,0.118,0.406,134.939,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,37.081175881075666,56.80333506701981,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:70lNdsmmxm4XYOq4HObhH7,680,Tunderizer,Rami Gabriel,2026-03-27,171130,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.56,0.936,11.0,-9.728,0.0,0.0762,0.113,0.771,0.237,0.39,133.891,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,42.33130115249708,57.757045638547346,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:04HtMG5YLzSUrNJeVa5p9m,Ain't I Worth That,Tunderizer,Rami Gabriel,2026-03-27,122813,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.776,0.175,7.0,-12.632,1.0,0.093,0.332,0.117,0.0885,0.408,137.437,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,45.86583430766661,57.698241722479075,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:2In5HqcTmkV9N0w598bcKU,Whiskey on the Rocks,Tunderizer,Rami Gabriel,2026-03-27,156451,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.58,0.769,9.0,-8.154,1.0,0.0283,0.00803,0.0,0.207,0.907,129.497,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,63.29046266911643,56.28101793017804,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:7hHty9Xtq8bHJJZTkePidS,Greece Without the Greeks,Tunderizer,Rami Gabriel,2026-03-27,145845,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.587,0.345,0.0,-12.146,1.0,0.0368,0.364,4.69e-05,0.115,0.568,113.851,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,45.76248538500083,46.36736949184353,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:252zzHjune7JQr5ueHg3S9,Chennai,Tunderizer,Rami Gabriel,2026-03-27,81848,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.563,0.949,11.0,-8.013,0.0,0.425,0.0764,0.8,0.536,0.523,98.015,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,60.31401369634208,40.88279247972735,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:36Pg6uok097EtsEV3CJN0I,Nothome,Tunderizer,Rami Gabriel,2026-03-27,91981,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.559,0.566,9.0,-16.031,0.0,0.0361,0.751,0.892,0.105,0.722,144.84,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,50.55787539669284,59.870033412563814,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:21JBswyOtkNxnjdQHI2Wuv,Select a Room,Tunderizer,Rami Gabriel,2026-03-27,76529,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.51,0.785,6.0,-10.235,1.0,0.0422,0.183,0.732,0.266,0.685,171.793,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,53.65834307666612,76.16118891625298,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:7BKd9J8pNjs6Tp7ioWUpsO,Approaching Ramp,Tunderizer,Rami Gabriel,2026-03-27,179009,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.802,0.783,1.0,-12.381,1.0,0.0455,0.000918,0.881,0.0962,0.623,119.687,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,56.146985134458,49.35154469466987,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:5Z1RTW70Pvwxk16EJoUHfl,Money and Blood,Tunderizer,Rami Gabriel,2026-03-27,361809,1.0,False,"guitar, rock, dub, blues, experimental, singer-songwriter, electronic, american, vocal, musique concrete",Sooper Records,0.419,0.694,0.0,-8.331,1.0,0.0395,0.14,0.157,0.21,0.592,125.345,,df_nmf_test,1.473684210526316,49.463679919821985,1.0,43.736846500751625,54.10477888509653,Rami Gabriel,rami_gabriel_tunderizer
spotify:track:1laG3Qu0YkEfFpPo1ThLQi,Evil Vista,Psychic Sidekick,Rump State,2026-03-27,218200,1.0,False,"indie, alternative, rock",12XU,0.351,0.468,4.0,-8.894,1.0,0.0387,0.353,0.0108,0.159,0.271,98.008,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,25.54743611157508,40.206300369664554,Rump State,rump_state_psychic_sidekick
spotify:track:2eagM0qx8SLpBbWTlDKkVs,Blemisher,Psychic Sidekick,Rump State,2026-03-27,280840,1.0,False,"indie, alternative, rock",12XU,0.271,0.449,0.0,-11.295,0.0,0.0566,0.919,0.78,0.11,0.228,110.241,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,18.4370302321697,45.055399767799166,Rump State,rump_state_psychic_sidekick
spotify:track:6rnsTZD0cNyKNgE5CgxmCM,Castle Brat,Psychic Sidekick,Rump State,2026-03-27,199493,1.0,False,"indie, alternative, rock",12XU,0.134,0.826,1.0,-10.025,0.0,0.103,0.0186,0.869,0.111,0.411,187.855,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,20.379989978286286,84.22226692315908,Rump State,rump_state_psychic_sidekick
spotify:track:1ahzOh2YlpkZ00Rr3HnrmC,The Medusa Price,Psychic Sidekick,Rump State,2026-03-27,377533,1.0,False,"indie, alternative, rock",12XU,0.336,0.486,11.0,-10.367,0.0,0.124,0.974,0.607,0.41,0.368,142.909,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,39.31351261065642,61.675165390693415,Rump State,rump_state_psychic_sidekick
spotify:track:4Uh0GrxcZl7zqviPgLiOQH,I Know Your Name,Psychic Sidekick,Rump State,2026-03-27,203653,1.0,False,"indie, alternative, rock",12XU,0.454,0.487,10.0,-17.188,0.0,0.651,0.363,0.000652,0.144,0.76,132.522,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,49.400367462836144,53.1723167874424,Rump State,rump_state_psychic_sidekick
spotify:track:6Fp431QnSoiNjoduNvpfPc,Cloaked,Psychic Sidekick,Rump State,2026-03-27,268186,1.0,False,"indie, alternative, rock",12XU,0.169,0.657,5.0,-7.58,0.0,0.0459,0.801,0.905,0.376,0.604,82.664,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,40.76039752797729,33.36676253520199,Rump State,rump_state_psychic_sidekick
spotify:track:3y6wOEk3RmpPVPabhoMGdN,Brindling,Psychic Sidekick,Rump State,2026-03-27,184386,1.0,False,"indie, alternative, rock",12XU,0.355,0.484,1.0,-16.024,1.0,0.24,0.836,0.971,0.12,0.203,123.175,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,21.289460497745118,49.127200342611054,Rump State,rump_state_psychic_sidekick
spotify:track:3rQYNip16SD3ynWyOF3vLS,Petty Deities,Psychic Sidekick,Rump State,2026-03-27,293485,1.0,False,"indie, alternative, rock",12XU,0.245,0.63,0.0,-12.349,1.0,0.165,0.69,0.749,0.349,0.658,136.542,,df_nmf_test,1.473684210526316,80.99216823345452,1.0,45.01837314180725,57.62066008531336,Rump State,rump_state_psychic_sidekick
spotify:track:1LiUDAItzQxk019rBiwaUp,Totally Vexed,Optimizer,Stuck,2026-03-27,197120,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.531,0.874,10.0,-7.626,0.0,0.0379,0.000133,0.203,0.322,0.493,120.021,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,48.90429263404043,51.911244570583186,Stuck,stuck_optimizer
spotify:track:2cuQJNo7XqLwfNnzNzJMOD,Instakill,Optimizer,Stuck,2026-03-27,162040,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.746,0.798,1.0,-7.012,1.0,0.0413,0.00465,0.83,0.372,0.595,104.976,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,64.07591448137633,44.74260246636034,Stuck,stuck_optimizer
spotify:track:1LV4hwZ3Id191UVK91Clck,Sicko,Optimizer,Stuck,2026-03-27,198146,1.0,True,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.433,0.957,8.0,-7.0,1.0,0.0417,2.56e-05,0.483,0.157,0.122,152.479,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,22.695005845999663,68.30073603475627,Stuck,stuck_optimizer
spotify:track:7IAzYh9xuD1oA9wvPEOBzO,Deadlift,Optimizer,Stuck,2026-03-27,225360,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.459,0.872,7.0,-7.347,1.0,0.0335,7.78e-06,0.601,0.098,0.352,135.432,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,30.8389009520628,59.663478480492046,Stuck,stuck_optimizer
spotify:track:58esqS95bgJ76URN49mF6k,Less Is More,Optimizer,Stuck,2026-03-27,46253,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.229,0.947,1.0,-7.996,1.0,0.0682,4.27e-06,0.0138,0.381,0.23,163.426,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,27.986470686487394,73.2130867039559,Stuck,stuck_optimizer
spotify:track:6IICxWIGvm4adq3rPpnmBV,"Fire, Man",Optimizer,Stuck,2026-03-27,313280,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.434,0.934,8.0,-7.504,1.0,0.043,8.65e-05,0.312,0.0839,0.504,159.962,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,35.506138299649244,71.73804729669698,Stuck,stuck_optimizer
spotify:track:6jxPNtc3jVjoakXXRwPC7q,Net Negative,Optimizer,Stuck,2026-03-27,224160,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.34,0.85,7.0,-8.245,1.0,0.056,0.000655,0.398,0.155,0.677,97.49,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,41.71120761650243,40.459799604479905,Stuck,stuck_optimizer
spotify:track:3h5BMKNZBmINFHZB9ZGpKQ,It Isn't,Optimizer,Stuck,2026-03-27,207346,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.55,0.853,1.0,-7.504,1.0,0.0355,0.000344,0.0346,0.323,0.821,126.556,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,63.290462669116415,55.1904276548613,Stuck,stuck_optimizer
spotify:track:6QWIoEaVF7JDTls68XTJUE,Punchline,Optimizer,Stuck,2026-03-27,221946,1.0,True,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.424,0.931,0.0,-8.503,0.0,0.0775,0.00056,0.764,0.259,0.231,90.059,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,31.045598797394362,36.70030218055164,Stuck,stuck_optimizer
spotify:track:7GpdhIA6ZhXUH8dYNCamF5,GG,Optimizer,Stuck,2026-03-27,302360,1.0,False,"post-punk, noise rock, crank wave, egg punk, post-hardcore, united states, art punk, hardcore, indie rock, crossover",Exploding In Sound Records,0.528,0.551,10.0,-7.798,1.0,0.0562,0.000279,0.247,0.109,0.349,114.287,,df_nmf_test,5.7368421052631575,45.66544652130564,12.479881954597827,34.0220477701687,48.83318076226967,Stuck,stuck_optimizer
spotify:track:5G6eAyYEfhH694fEPRlO8I,"FOREVER, forever","FOREVER, forever",San Holo;Juelz,2026-03-06,195310,52.48,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.547,0.807,9.0,-3.922,0.0,0.0847,0.0114,7.78e-06,0.394,0.294,144.696,,df_nmf_test,1.473684210526316,53.57539658881733,1.0,44.31560046767997,65.90163508928153,San Holo;Juelz,"san_holo;juelz_forever,_forever"
spotify:track:2gkmQXoIorugjUpra4rOL7,I WANNA SHOW YOU,"FOREVER, forever",San Holo;RJ Pasin;Alice Aera,2026-03-06,182400,37.63,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.535,0.599,4.0,-1.293,0.0,0.0392,0.0737,0.13,0.66,0.211,75.193,,df_nmf_test,1.473684210526316,53.57539658881733,1.0,51.38466677801905,32.75302754564903,San Holo;RJ Pasin;Alice Aera,"san_holo;rj_pasin;alice_aera_forever,_forever"
spotify:track:0qeX411spNKZt0kf6UBfMP,IYKYK,"FOREVER, forever",San Holo;Amanda Joy,2026-03-06,236800,34.66,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.521,0.591,2.0,-5.483,1.0,0.0517,0.00218,0.0,0.334,0.348,75.068,,df_nmf_test,1.473684210526316,53.57539658881733,1.0,42.99273425755805,30.616814695538373,San Holo;Amanda Joy,"san_holo;amanda_joy_forever,_forever"
spotify:track:1OfRvRhfXWEIBE2uuKLNbj,LETTING GO!!!!!!,"FOREVER, forever",San Holo,2026-03-06,180800,33.67,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.361,0.622,2.0,-2.643,0.0,0.0881,0.0129,0.0,0.211,0.228,149.996,,df_nmf_test,1.473684210526316,53.57539658881733,12.73398703166769,26.332887923834974,69.06123373920234,San Holo,"san_holo_forever,_forever"
spotify:track:1f07e346kGafPtzcJRn7I1,CLOSE YOUR EYES,"FOREVER, forever",San Holo,2026-03-06,208965,32.68,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.585,0.763,4.0,-3.848,0.0,0.147,0.00555,0.000578,0.308,0.376,145.106,,df_nmf_test,1.473684210526316,53.57539658881733,12.73398703166769,45.72114581593453,66.1190613335676,San Holo,"san_holo_forever,_forever"
spotify:track:5e9gInfnaSrunOqGCKy6d0,AN INTRODUCTION TO WHOLESOME RIDDIM,"FOREVER, forever",San Holo;Underbelly,2026-03-06,230793,32.68,False,"electronic, trap, future bass, dutch, downtempo, dance, indietronica, beats, dubstep",SHINE LIGHT RECORDS,0.368,0.457,5.0,-6.055,1.0,0.0454,0.0285,0.037,0.157,0.108,144.206,,df_nmf_test,1.473684210526316,53.57539658881733,1.0,19.429179889761148,64.43252548868495,San Holo;Underbelly,"san_holo;underbelly_forever,_forever"
spotify:track:32hlsn99c7ORikeDeu57Rz,Up in the Air,Almost There,The Academy Is...,2026-03-27,200556,1.0,False,"emo, pop punk",I Surrender Records,0.248,0.525,10.0,-8.144,1.0,0.028,0.228,0.585,0.0834,0.21,77.999,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,15.642475363287122,30.71762140879828,The Academy Is...,the_academy_is..._almost_there
spotify:track:510UFSdyICaAGoCS71pcIi,Miracle,Almost There,The Academy Is...,2026-03-27,161221,1.0,False,"emo, pop punk",I Surrender Records,0.423,0.918,10.0,-3.61,1.0,0.0415,0.00568,0.00115,0.271,0.629,87.975,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,47.953482545515286,38.08194713287859,The Academy Is...,the_academy_is..._almost_there
spotify:track:2ISgsgyDV7dvlTnpZ8I5Hw,2005,Almost There,The Academy Is...,2026-03-27,232307,1.0,False,"emo, pop punk",I Surrender Records,0.484,0.844,4.0,-4.755,1.0,0.0266,0.0102,0.371,0.107,0.498,90.056,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,38.28002338399867,38.50790491145721,The Academy Is...,the_academy_is..._almost_there
spotify:track:0ZAIn0Xq0OWJL87jaV4fCz,Freak Out,Almost There,The Academy Is...,2026-03-27,168047,1.0,False,"emo, pop punk",I Surrender Records,0.765,0.494,3.0,-6.157,0.0,0.0414,0.0787,0.0051,0.0872,0.38,91.018,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,44.199849674294306,38.117525972852675,The Academy Is...,the_academy_is..._almost_there
spotify:track:49Aw0KBixv9BubIUmfb6g6,Snow Days,Almost There,The Academy Is...,2026-03-27,214368,1.0,True,"emo, pop punk",I Surrender Records,0.586,0.593,5.0,-5.173,1.0,0.0333,0.358,0.108,0.133,0.555,159.939,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,45.92784366126608,72.71004143876675,The Academy Is...,the_academy_is..._almost_there
spotify:track:0nOXf6mYe66yZ7A6LfZbpl,100mph,Almost There,The Academy Is...,2026-03-27,213420,1.0,True,"emo, pop punk",I Surrender Records,0.553,0.85,4.0,-5.026,1.0,0.0329,0.0257,0.111,0.223,0.427,102.036,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,42.99273425755805,44.296878665573885,The Academy Is...,the_academy_is..._almost_there
spotify:track:3LgXXk01mBlPQPacWBad5R,Floating Through Time (Interlude),Almost There,The Academy Is...,2026-03-27,81035,1.0,False,"emo, pop punk",I Surrender Records,0.646,0.481,10.0,-10.294,1.0,0.0308,0.96,0.954,0.132,0.516,130.007,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,46.75463504259229,55.33323716531284,The Academy Is...,the_academy_is..._almost_there
spotify:track:2gZut0QzaAjO5JMVvNHLYN,L Train,Almost There,The Academy Is...,2026-03-27,222602,1.0,True,"emo, pop punk",I Surrender Records,0.661,0.725,9.0,-4.003,1.0,0.03,0.00741,0.00127,0.184,0.887,122.02,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,64.86136629363622,54.615730559168796,The Academy Is...,the_academy_is..._almost_there
spotify:track:2NIt7ldqg8SuZ8kqXvXg61,Lost Signals,Almost There,The Academy Is...,2026-03-27,184483,1.0,True,"emo, pop punk",I Surrender Records,0.508,0.678,11.0,-4.513,0.0,0.0305,0.0106,0.153,0.373,0.352,162.003,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,44.23292132954736,74.09811034831125,The Academy Is...,the_academy_is..._almost_there
spotify:track:7xxTBHqMnpUT2s8L0uq6Ry,Lulu Boy,Almost There,The Academy Is...,2026-03-27,208665,1.0,False,"emo, pop punk",I Surrender Records,0.591,0.787,4.0,-4.374,1.0,0.0277,0.0836,0.0672,0.231,0.591,142.013,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,51.67404376148322,64.34259008763937,The Academy Is...,the_academy_is..._almost_there
spotify:track:6WqqJgZyBsNaNThPgMuF8t,Ten Years,Almost There,The Academy Is...,2026-03-27,280353,1.0,False,"emo, pop punk",I Surrender Records,0.491,0.714,8.0,-7.312,1.0,0.0312,0.221,0.83,0.0694,0.135,95.962,,df_nmf_test,1.473684210526316,61.708430364737865,16.838794446624057,22.008768999498916,40.09857554863191,The Academy Is...,the_academy_is..._almost_there
spotify:track:2RQL3JJxa04ovROd6grnz7,You're Not Very Well,Some Friendly,The Charlatans,1990-09-25,210826,31.69,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.569,0.847,6.0,-13.897,0.0,0.0398,0.00236,0.207,0.124,0.885,113.829,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,58.49507265742441,45.739304136189894,The Charlatans,the_charlatans_some_friendly
spotify:track:4lCJftGaBtc6bMG2M57tKQ,White Shirt,Some Friendly,The Charlatans,1990-09-25,205880,29.71,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.459,0.607,7.0,-11.915,1.0,0.0367,0.00846,0.00348,0.106,0.648,141.841,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,43.40612994822116,60.44225975548034,The Charlatans,the_charlatans_some_friendly
spotify:track:7ziicmUOzWXAkdPriOmFk9,The Only One I Know,Some Friendly,The Charlatans,1990-09-25,238120,60.4,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.546,0.572,5.0,-13.104,1.0,0.0319,0.0701,0.000731,0.079,0.529,113.312,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,40.967095373308844,45.7397982867451,The Charlatans,the_charlatans_some_friendly
spotify:track:2DmOCuAW358YszyJd9mkUI,Opportunity,Some Friendly,The Charlatans,1990-09-25,401093,29.71,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.366,0.598,3.0,-15.909,1.0,0.038,0.0276,0.861,0.293,0.715,195.496,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,50.06180056789711,84.97782312205321,The Charlatans,the_charlatans_some_friendly
spotify:track:1Uf0zg4XhWJf1pSjHjeCwx,Then,Some Friendly,The Charlatans,1990-09-25,251000,40.6,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.495,0.659,9.0,-13.584,1.0,0.0371,0.0106,0.864,0.0503,0.45,111.653,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,34.406505762485395,44.72580134748369,The Charlatans,the_charlatans_some_friendly
spotify:track:5RpOiB1xSzTkPZF0RYHx13,109 Pt2,Some Friendly,The Charlatans,1990-09-25,198760,23.77,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.499,0.604,0.0,-17.214,0.0,0.0551,0.375,0.617,0.0761,0.0734,134.916,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,20.069943210288965,54.40028091710351,The Charlatans,the_charlatans_some_friendly
spotify:track:7IBINSlJRPpPhaKf2hjLb6,Polar Bear,Some Friendly,The Charlatans,1990-09-25,295906,25.75,False,"britpop, madchester, baggy, indie, alternative rock, alternative, great groove, debut album",Beggars Banquet,0.543,0.799,7.0,-15.79,1.0,0.0373,0.00515,0.672,0.175,0.891,115.965,,df_nmf_test,1.473684210526316,66.13716259239642,23.619877760450464,59.77659929848006,45.835663494453044,The Charlatans,the_charlatans_some_friendly
